24	15.3682	4.49731							
25	27.6469	0.138799							
26	50.2745	1.22E-10							
27	37.8439	0.000231978							
28	54.4289	7.70E-15							
29	26.3992	0.0249679							
30	14.7099	0.0752444							
31	15.4192	4.61208							
32	45.1816	4.21E-09							
33	44.4853	2.51E-07							
34	0	0.00315426							
35	31.8872	0.013313							
36	47.9446	3.48E-10							
37	31.4447	0.0158219							
38	6.65277	7.11398							
39	17.4409	1.22648							
40	40.7117	5.98E-10							
41	26.3863	0.157963							
42	8.5291	8.08857							
43	31.7514	0.00385945							
44	30.348	0.0300053							
45	7.99924	0.000824189							
46	30.7557	0.0173839							
47	18.3492	2.42097							
48	53.4806	2.18E-14							
49	22.3591	0.915317							
9	100.17	3.88269	119.283	81.0566					
0	53.2961	5.39E-16							
1	12.7109	2.34075							
2	28.5619	0.00428466							
3	0	1.18E-08							
4	39.4966	4.22E-07							
5	24.652	0.0372308							
6	34.9159	3.65E-05							
7	2.94998	5.5021							
8	48.0494	1.56E-12							
9	0	5.32663							
10	32.7044	0.000263125							
11	22.0495	1.47E-08							
12	32.1068	1.23E-06							
13	43.4593	2.49E-11							
14	0	0.162731							
15	0	4.04954							
16	44.6385	5.66E-10							
17	0	0.00965185							
18	40.9218	1.14E-07							
19	0	1.31774							
20	25.3211	0.0137471							
21	37.9406	3.03E-09							
22	0	7.13857							
23	0	0.0547205							
24	15.3682	1.37567							
25	27.6469	0.00928341							
26	50.2745	1.30E-13							
27	37.8439	2.81E-06							
28	54.4289	1.89E-18							
29	26.3992	0.000600546							
30	14.7099	0.0489403							
31	15.4192	1.21848							
32	45.1816	5.64E-12							
33	44.4853	7.30E-10							
34	0	0.0252001							
35	31.8872	0.000507662							
36	47.9446	3.38E-13							
37	31.4447	0.000674615							
38	6.65277	6.50071							
39	17.4409	0.431232							
40	40.7117	7.00E-13							
41	26.3863	0.0152669							
42	8.5291	5.27228							
43	31.7514	0.000203086							
44	30.348	0.00150265							
45	7.99924	0.00130714							
46	30.7557	0.000397215							
47	18.3492	0.364204							
48	53.4806	5.92E-18							
49	22.3591	0.129495							
9	60.68	38.2726	64.2238	57.1362					
0	53.2961	0.211738							
1	12.7109	0.00120574							
2	28.5619	0.706453							
3	0	2.75E-12							
4	39.4966	2.78908							
5	24.652	0.206106							
6	34.9159	6.86939							
7	2.94998	3.22E-06							
8	48.0494	0.141141							
9	0	1.50E-07							
10	32.7044	2.30694							
11	22.0495	1.90E-07							
12	32.1068	0.00672889							
13	43.4593	0.0104466							
14	0	1.07E-09							
15	0	2.20E-10							
16	44.6385	0.971595							
17	0	9.24E-09							
18	40.9218	5.90859							
19	0	2.88E-12							
20	25.3211	0.109834							
21	37.9406	0.00455745							
22	0	6.24E-08							
23	0	4.19E-16							
24	15.3682	0.00621669							
25	27.6469	1.11351							
26	50.2745	0.304194							
27	37.8439	4.23987							
28	54.4289	0.000737901							
29	26.3992	0.0150563							
30	14.7099	0.00525547							
31	15.4192	0.00468507							
32	45.1816	0.0157742							
33	44.4853	1.06399							
34	0	3.80E-09							
35	31.8872	3.54492							
36	47.9446	0.0245913							
37	31.4447	3.61723							
38	6.65277	7.02E-05							
39	17.4409	0.0327133							
40	40.7117	3.72E-05							
41	26.3863	1.14003							
42	8.5291	0.000164406							
43	31.7514	5.88247							
44	30.348	2.85708							
45	7.99924	1.86E-05							
46	30.7557	0.372775							
47	18.3492	0.010996							
48	53.4806	0.000605076							
49	22.3591	0.180337							
9	122.062	0.0675704	166.301	77.823					
0	53.2961	4.15E-25							
1	12.7109	0.00774961							
2	28.5619	2.41E-07							
3	0	7.11E-16							
4	39.4966	7.87E-13							
5	24.652	6.51E-06							
6	34.9159	2.43E-11							
7	2.94998	0.960139							
8	48.0494	3.94E-19							
9	0	0.0358879							
10	32.7044	2.51E-09							
11	22.0495	5.87E-09							
12	32.1068	1.63E-09							
13	43.4593	3.20E-16							
14	0	9.09E-05							
15	0	3.61553							
16	44.6385	2.86E-16							
17	0	2.79E-07							
18	40.9218	3.29E-14							
19	0	0.374799							
20	25.3211	6.95E-06							
21	37.9406	5.97E-13							
22	0	0.547321							
23	0	0.0286742							
24	15.3682	0.00111386							
25	27.6469	1.69E-07							
26	50.2745	2.93E-21							
27	37.8439	4.41E-12							
28	54.4289	7.98E-26							
29	26.3992	1.75E-06							
30	14.7099	1.51E-07							
31	15.4192	0.00192977							
32	45.1816	2.55E-17							
33	44.4853	3.71E-16							
34	0	1.99E-06							
35	31.8872	1.73E-09							
36	47.9446	2.53E-19							
37	31.4447	1.96E-09							
38	6.65277	0.0249799							
39	17.4409	1.64E-05							
40	40.7117	1.87E-16							
41	26.3863	1.14E-07							
42	8.5291	0.0259602							
43	31.7514	6.01E-11							
44	30.348	6.27E-09							
45	7.99924	1.03E-09							
46	30.7557	5.22E-08							
47	18.3492	0.000667811							
48	53.4806	5.89E-25							
49	22.3591	9.16E-06							
9	66.4827	32.6651	84.3465	48.619					
0	53.2961	0.000965137							
1	12.7109	0.0330147							
2	28.5619	3.14972							
3	0	1.69E-17							
4	39.4966	2.74443							
5	24.652	1.58915							
6	34.9159	0.558055							
7	2.94998	0.00273098							
8	48.0494	0.154625							
9	0	5.74E-07							
10	32.7044	2.94288							
11	22.0495	0.0821378							
12	32.1068	6.76337							
13	43.4593	0.51605							
14	0	8.50E-11							
15	0	1.09E-07							
16	44.6385	0.840149							
17	0	5.48E-11							
18	40.9218	0.824403							
19	0	1.12E-10							
20	25.3211	4.0934							
21	37.9406	1.78693							
22	0	4.81E-06							
23	0	6.90E-15							
24	15.3682	0.0468055							
25	27.6469	0.9494							
26	50.2745	0.0312655							
27	37.8439	2.10292							
28	54.4289	0.000840828							
29	26.3992	8.91243							
30	14.7099	4.67E-05							
31	15.4192	0.0848503							
32	45.1816	0.325393							
33	44.4853	0.879934							
34	0	5.17E-11							
35	31.8872	1.01642							
36	47.9446	0.113115							
37	31.4447	0.767931							
38	6.65277	0.000738723							
39	17.4409	0.00845684							
40	40.7117	0.0648276							
41	26.3863	0.247432							
42	8.5291	0.00334928							
43	31.7514	0.0887492							
44	30.348	0.734481							
45	7.99924	1.38E-08							
46	30.7557	9.0614							
47	18.3492	0.453194							
48	53.4806	0.00151159							
49	22.3591	0.263033							
9	66.9327	47.1777	75.837	58.0285					
0	53.2961	0.00298099							
1	12.7109	0.103071							
2	28.5619	5.12229							
3	0	5.94E-12							
4	39.4966	2.57412							
5	24.652	2.93782							
6	34.9159	6.00731							
7	2.94998	0.0018984							
8	48.0494	0.0294083							
9	0	3.75E-05							
10	32.7044	6.51447							
11	22.0495	3.58E-05							
12	32.1068	0.10746							
13	43.4593	0.013186							
14	0	1.29E-07							
15	0	4.98E-07							
16	44.6385	0.358683							
17	0	2.64E-07							
18	40.9218	2.41796							
19	0	5.76E-09							
20	25.3211	2.18478							
21	37.9406	0.0235785							
22	0	3.96E-05							
23	0	1.66E-12							
24	15.3682	0.272943							
25	27.6469	5.62967							
26	50.2745	0.0209983							
27	37.8439	4.17563							
28	54.4289	4.10E-05							
29	26.3992	0.496474							
30	14.7099	0.0260948							
31	15.4192	0.262503							
32	45.1816	0.0118541							
33	44.4853	0.398766							
34	0	1.79E-07							
35	31.8872	7.16208							
36	47.9446	0.00757791							
37	31.4447	7.07313							
38	6.65277	0.008752							
39	17.4409	0.396707							
40	40.7117	0.000158206							
41	26.3863	4.42328							
42	8.5291	0.0203982							
43	31.7514	4.55893							
44	30.348	6.90917							
45	7.99924	6.88E-05							
46	30.7557	3.12452							
47	18.3492	0.544591							
48	53.4806	5.06E-05							
49	22.3591	2.11642							
9	70.1467	29.058	60.8393	79.4541					
0	53.2961	5.20E-05							
1	12.7109	0.000384804							
2	28.5619	0.00924836							
3	0	4.85E-05							
4	39.4966	0.00250826							
5	24.652	0.00591247							
6	34.9159	0.4685							
7	2.94998	3.40E-07							
8	48.0494	2.14E-06							
9	0	2.69E-05							
10	32.7044	0.0242009							
11	22.0495	1.43E-14							
12	32.1068	4.21E-08							
13	43.4593	1.91E-08							
14	0	2.94E-05							
15	0	2.04E-09							
16	44.6385	0.000100521							
17	0	0.000618465							
18	40.9218	0.0210239							
19	0	1.86E-09							
20	25.3211	0.00044712							
21	37.9406	8.11E-09							
22	0	5.87E-07							
23	0	7.55E-12							
24	15.3682	0.0035177							
25	27.6469	0.11013							
26	50.2745	1.79E-05							
27	37.8439	0.0154195							
28	54.4289	3.31E-10							
29	26.3992	1.62E-06							
30	14.7099	1.76495							
31	15.4192	0.00104003							
32	45.1816	3.55E-08							
33	44.4853	0.00012403							
34	0	0.000211858							
35	31.8872	0.224968							
36	47.9446	7.94E-08							
37	31.4447	0.361141							
38	6.65277	0.000333235							
39	17.4409	0.269977							
40	40.7117	2.74E-12							
41	26.3863	0.655453							
42	8.5291	0.000235902							
43	31.7514	5.97643							
44	30.348	0.352665							
45	7.99924	0.246819							
46	30.7557	0.000341253							
47	18.3492	0.000405194							
48	53.4806	1.93E-10							
49	22.3591	0.0615193							
9	54.1118	59.4778	67.6581	40.5656					
0	53.2961	0.805144							
1	12.7109	2.18E-06							
2	28.5619	0.0372441							
3	0	5.04E-23							
4	39.4966	2.48997							
5	24.652	0.00473542							
6	34.9159	0.0688137							
7	2.94998	1.74E-08							
8	48.0494	9.01885							
9	0	3.72E-13							
10	32.7044	0.156626							
11	22.0495	0.00251664							
12	32.1068	0.969977							
13	43.4593	5.75244							
14	0	1.46E-17							
15	0	1.12E-14							
16	44.6385	8.36426							
17	0	5.16E-17							
18	40.9218	1.29155							
19	0	1.78E-18							
20	25.3211	0.0189812							
21	37.9406	2.49135							
22	0	3.21E-12							
23	0	8.08E-24							
24	15.3682	6.30E-06							
25	27.6469	0.00726552							
26	50.2745	4.90096							
27	37.8439	0.8867							
28	54.4289	1.88051							
29	26.3992	0.111608							
30	14.7099	7.44E-09							
31	15.4192	1.25E-05							
32	45.1816	7.07553							
33	44.4853	8.09008							
34	0	2.53E-17							
35	31.8872	0.0374881							
36	47.9446	7.76093							
37	31.4447	0.0239236							
38	6.65277	7.64E-09							
39	17.4409	2.12E-06							
40	40.7117	0.557129							
41	26.3863	0.00120547							
42	8.5291	6.18E-08							
43	31.7514	0.00358436							
44	30.348	0.0150837							
45	7.99924	5.86E-13							
46	30.7557	0.3095							
47	18.3492	0.000188968							
48	53.4806	2.1742							
49	22.3591	0.000318973							
9	49.4693	49.1847	43.9113	55.0272					
0	53.2961	5.38695							
1	12.7109	6.38E-11							
2	28.5619	1.08E-05							
3	0	5.92E-16							
4	39.4966	0.00487705							
5	24.652	6.69E-07							
6	34.9159	0.0132148							
7	2.94998	2.05E-15							
8	48.0494	0.00764987							
9	0	6.58E-16							
10	32.7044	0.000306809							
11	22.0495	1.81E-15							
12	32.1068	1.78E-08							
13	43.4593	9.28E-06							
14	0	2.43E-17							
15	0	6.33E-21							
16	44.6385	0.0140398							
17	0	5.57E-15							
18	40.9218	0.0659167							
19	0	1.06E-22							
20	25.3211	1.68E-07							
21	37.9406	1.60E-07							
22	0	3.29E-17							
23	0	3.15E-27							
24	15.3682	1.51E-09							
25	27.6469	3.85E-05							
26	50.2745	0.205038							
27	37.8439	0.00633231							
28	54.4289	0.000841667							
29	26.3992	7.42E-09							
30	14.7099	1.80E-07							
31	15.4192	6.53E-10							
32	45.1816	4.59E-05							
33	44.4853	0.0148411							
34	0	7.28E-16							
35	31.8872	0.00100302							
36	47.9446	0.000549562							
37	31.4447	0.00109979							
38	6.65277	1.54E-12							
39	17.4409	1.48E-07							
40	40.7117	2.10E-09							
41	26.3863	7.14E-05							
42	8.5291	3.67E-12							
43	31.7514	0.0146632							
44	30.348	0.00053335							
45	7.99924	1.22E-09							
46	30.7557	4.17E-06							
47	18.3492	2.06E-09							
48	53.4806	0.000271815							
49	22.3591	8.99E-07							
9	87.7558	11.918	88.0096	87.502					
0	53.2961	4.67E-11							
1	12.7109	0.559378							
2	28.5619	0.0267051							
3	0	0.000433358							
4	39.4966	4.00E-05							
5	24.652	0.09231							
6	34.9159	0.014727							
7	2.94998	0.0330475							
8	48.0494	5.37E-10							
9	0	1.45404							
10	32.7044	0.00779995							
11	22.0495	7.51E-12							
12	32.1068	1.79E-07							
13	43.4593	1.97E-10							
14	0	0.760979							
15	0	0.00971389							
16	44.6385	1.33E-07							
17	0	0.712634							
18	40.9218	6.76E-05							
19	0	0.0147453							
20	25.3211	0.0103981							
21	37.9406	2.08E-09							
22	0	0.154464							
23	0	0.000530975							
24	15.3682	1.24331							
25	27.6469	0.203207							
26	50.2745	4.64E-10							
27	37.8439	0.000369178							
28	54.4289	2.12E-15							
29	26.3992	6.08E-05							
30	14.7099	14.1055							
31	15.4192	0.53911							
32	45.1816	1.17E-10							
33	44.4853	1.73E-07							
34	0	0.74009							
35	31.8872	0.0471531							
36	47.9446	3.65E-11							
37	31.4447	0.0764103							
38	6.65277	1.88727							
39	17.4409	8.32662							
40	40.7117	2.49E-13							
41	26.3863	0.916161							
42	8.5291	1.06015							
43	31.7514	0.235293							
44	30.348	0.126021							
45	7.99924	1.98568							
46	30.7557	0.000837693							
47	18.3492	0.113625							
48	53.4806	2.95E-15							
49	22.3591	0.975429							
9	101.88	2.98996	121.165	82.5945					
0	53.2961	1.02E-16							
1	12.7109	1.6946							
2	28.5619	0.00199902							
3	0	1.43E-08							
4	39.4966	1.36E-07							
5	24.652	0.0195004							
6	34.9159	1.47E-05							
7	2.94998	4.66179							
8	48.0494	3.45E-13							
9	0	6.02717							
10	32.7044	0.000109296							
11	22.0495	5.26E-09							
12	32.1068	4.21E-07							
13	43.4593	6.03E-12							
14	0	0.220284							
15	0	5.02038							
16	44.6385	1.48E-10							
17	0	0.0116669							
18	40.9218	3.61E-08							
19	0	2.00814							
20	25.3211	0.00675329							
21	37.9406	8.59E-10							
22	0	7.69189							
23	0	0.106917							
24	15.3682	0.952728							
25	27.6469	0.00462056							
26	50.2745	2.74E-14							
27	37.8439	9.84E-07							
28	54.4289	3.02E-19							
29	26.3992	0.000258519							
30	14.7099	0.0370355							
31	15.4192	0.826025							
32	45.1816	1.31E-12							
33	44.4853	1.92E-10							
34	0	0.0319023							
35	31.8872	0.000223021							
36	47.9446	7.21E-14							
37	31.4447	0.000302302							
38	6.65277	5.64337							
39	17.4409	0.29743							
40	40.7117	1.65E-13							
41	26.3863	0.00808264							
42	8.5291	4.30013							
43	31.7514	9.26E-05							
44	30.348	0.000697042							
45	7.99924	0.00115791							
46	30.7557	0.000164093							
47	18.3492	0.221914							
48	53.4806	9.71E-19							
49	22.3591	0.0754566							
9	82.1711	22.5943	94.2369	70.1054					
0	53.2961	1.16E-08							
1	12.7109	5.5022							
2	28.5619	1.44927							
3	0	1.13E-08							
4	39.4966	0.00909622							
5	24.652	3.33704							
6	34.9159	0.173934							
7	2.94998	0.995524							
8	48.0494	1.49E-06							
9	0	0.235214							
10	32.7044	0.41169							
11	22.0495	2.79E-06							
12	32.1068	0.0020565							
13	43.4593	3.24E-06							
14	0	0.00347896							
15	0	0.017943							
16	44.6385	0.000110652							
17	0	0.00135145							
18	40.9218	0.00516723							
19	0	0.00147571							
20	25.3211	1.51385							
21	37.9406	4.56E-05							
22	0	0.221822							
23	0	6.27E-06							
24	15.3682	7.29759							
25	27.6469	2.59797							
26	50.2745	4.14E-07							
27	37.8439	0.0328409							
28	54.4289	5.03E-11							
29	26.3992	0.115769							
30	14.7099	0.707267							
31	15.4192	6.26809							
32	45.1816	1.51E-06							
33	44.4853	0.000133579							
34	0	0.00174618							
35	31.8872	0.685467							
36	47.9446	3.12E-07							
37	31.4447	0.810774							
38	6.65277	3.17153							
39	17.4409	6.17209							
40	40.7117	4.60E-08							
41	26.3863	3.35908							
42	8.5291	4.01969							
43	31.7514	0.43143							
44	30.348	1.20479							
45	7.99924	0.00769849							
46	30.7557	0.286097							
47	18.3492	4.38523							
48	53.4806	9.53E-11							
49	22.3591	6.29403							
9	105.61	0.614487	71.3104	139.91					
0	53.2961	3.58E-20							
1	12.7109	1.55E-08							
2	28.5619	4.90E-11							
3	0	44.5728							
4	39.4966	7.48E-15							
5	24.652	3.12E-10							
6	34.9159	1.60E-09							
7	2.94998	3.96E-11							
8	48.0494	8.41E-22							
9	0	0.000178587							
10	32.7044	2.18E-11							
11	22.0495	2.34E-29							
12	32.1068	2.48E-21							
13	43.4593	3.37E-24							
14	0	0.259233							
15	0	2.76E-09							
16	44.6385	2.18E-18							
17	0	2.77946							
18	40.9218	1.79E-13							
19	0	2.28E-06							
20	25.3211	1.56E-12							
21	37.9406	1.12E-23							
22	0	1.23E-07							
23	0	6.16E-06							
24	15.3682	1.35E-07							
25	27.6469	9.50E-09							
26	50.2745	1.26E-20							
27	37.8439	5.05E-13							
28	54.4289	5.52E-29							
29	26.3992	3.03E-17							
30	14.7099	0.0960334							
31	15.4192	1.23E-08							
32	45.1816	4.09E-24							
33	44.4853	3.34E-18							
34	0	1.49089							
35	31.8872	2.38E-09							
36	47.9446	4.37E-24							
37	31.4447	7.68E-09							
38	6.65277	2.00E-06							
39	17.4409	0.000124852							
40	40.7117	1.50E-29							
41	26.3863	6.91E-07							
42	8.5291	1.97E-07							
43	31.7514	1.45E-06							
44	30.348	1.46E-08							
45	7.99924	3.66403							
46	30.7557	2.82E-14							
47	18.3492	2.07E-10							
48	53.4806	3.37E-29							
49	22.3591	1.43E-07							
9	46.9502	65.7714	52.9686	40.9318					
0	53.2961	27.9447							
1	12.7109	5.25E-10							
2	28.5619	0.000232268							
3	0	1.33E-23							
4	39.4966	0.235082							
5	24.652	1.20E-05							
6	34.9159	0.0105939							
7	2.94998	2.34E-13							
8	48.0494	4.93873							
9	0	3.50E-17							
10	32.7044	0.00372455							
11	22.0495	4.54E-08							
12	32.1068	0.000937201							
13	43.4593	0.191892							
14	0	6.36E-21							
15	0	3.30E-20							
16	44.6385	2.4095							
17	0	1.94E-19							
18	40.9218	0.448838							
19	0	9.41E-24							
20	25.3211	2.47E-05							
21	37.9406	0.0108469							
22	0	5.93E-17							
23	0	2.18E-29							
24	15.3682	4.19E-09							
25	27.6469	9.23E-05							
26	50.2745	15.0073							
27	37.8439	0.0870562							
28	54.4289	4.94736							
29	26.3992	4.97E-05							
30	14.7099	2.10E-10							
31	15.4192	5.33E-09							
32	45.1816	0.508525							
33	44.4853	2.30634							
34	0	4.53E-20							
35	31.8872	0.00171399							
36	47.9446	2.08673							
37	31.4447	0.00119703							
38	6.65277	1.38E-12							
39	17.4409	1.16E-08							
40	40.7117	0.00237902							
41	26.3863	2.65E-05							
42	8.5291	1.00E-11							
43	31.7514	0.000848944							
44	30.348	0.000566921							
45	7.99924	3.59E-14							
46	30.7557	0.00121635							
47	18.3492	8.15E-08							
48	53.4806	3.07552							
49	22.3591	1.35E-06							
9	58.4133	40.4789	65.6379	51.1886					
0	53.2961	0.66541							
1	12.7109	0.000417882							
2	28.5619	0.674507							
3	0	2.27E-15							
4	39.4966	6.22994							
5	24.652	0.15366							
6	34.9159	3.60411							
7	2.94998	1.68E-06							
8	48.0494	1.19405							
9	0	6.43E-09							
10	32.7044	2.32297							
11	22.0495	1.10E-05							
12	32.1068	0.0842899							
13	43.4593	0.186764							
14	0	8.40E-12							
15	0	2.67E-11							
16	44.6385	4.38277							
17	0	5.20E-11							
18	40.9218	8.18372							
19	0	8.39E-14							
20	25.3211	0.15848							
